intersection_key,road_key,survey_month,time_key,ก่อนโควิด,โควิด,หลังโควิด
เจริญราษฎร์,พระรามที่ 3,3,17:00-19:00,0,0,1
เจริญราษฎร์,พระรามที่ 3,5,07:00-09:00,1,0,0
เจริญราษฎร์,พระรามที่ 3,5,09:00-16:00,1,0,0
เจริญราษฎร์,พระรามที่ 3,5,16:00-19:00,1,0,0
เจริญราษฎร์,พระรามที่ 3,8,07:00-09:00,0,0,2
เจริญราษฎร์,พระรามที่ 3,8,09:00-17:00,0,0,2
เจริญราษฎร์,พระรามที่ 3,8,17:00-19:00,0,0,2
เจริญราษฎร์,พระรามที่3,11,07:00-09:00,0,1,0
เจริญราษฎร์,พระรามที่3,11,09:00-16:00,0,1,0
เจริญราษฎร์,พระรามที่3,11,16:00-19:00,0,1,0
เจริญราษฎร์,เจริญราษฎร์,2,07:00-09:00,0,0,1
เจริญราษฎร์,เจริญราษฎร์,2,09:00-16:00,0,0,1
เจริญราษฎร์,เจริญราษฎร์,2,16:00-19:00,0,0,1
เจริญราษฎร์,เจริญราษฎร์,3,07:00-09:00,1,0,1
เจริญราษฎร์,เจริญราษฎร์,3,09:00-16:00,1,0,0
เจริญราษฎร์,เจริญราษฎร์,3,09:00-17:00,0,0,1
เจริญราษฎร์,เจริญราษฎร์,3,16:00-19:00,1,0,0
เจริญราษฎร์,เจริญราษฎร์,3,17:00-19:00,0,0,1
เจริญราษฎร์,เจริญราษฎร์,5,07:00-09:00,1,0,0
เจริญราษฎร์,เจริญราษฎร์,5,09:00-16:00,1,0,0
เจริญราษฎร์,เจริญราษฎร์,5,16:00-19:00,1,0,0
เจริญราษฎร์,เจริญราษฎร์,8,07:00-09:00,0,0,2
เจริญราษฎร์,เจริญราษฎร์,8,09:00-17:00,0,0,2
เจริญราษฎร์,เจริญราษฎร์,8,17:00-19:00,0,0,2
เจริญราษฎร์,เจริญราษฎร์,11,07:00-09:00,0,1,0
เจริญราษฎร์,เจริญราษฎร์,11,09:00-16:00,0,1,0
เจริญราษฎร์,เจริญราษฎร์,11,16:00-19:00,0,1,0
เจริญใจ,เอกมัย,5,07:00-09:00,0,0,1
เจริญใจ,เอกมัย,5,09:00-17:00,0,0,1
เจริญใจ,เอกมัย,5,17:00-19:00,0,0,1
เจริญใจ,เอกมัย,10,07:00-09:00,0,0,1
เจริญใจ,เอกมัย,10,09:00-17:00,0,0,1
เจริญใจ,เอกมัย,10,17:00-19:00,0,0,1
เจริญใจ,เอกมัย,11,07:00-09:00,0,0,1
เจริญใจ,เอกมัย,11,09:00-17:00,0,0,1
เจริญใจ,เอกมัย,11,17:00-19:00,0,0,1
เจริญใจ,เอกมัย 12,5,07:00-09:00,0,0,1
เจริญใจ,เอกมัย 12,5,09:00-17:00,0,0,1
เจริญใจ,เอกมัย 12,5,17:00-19:00,0,0,1
เจริญใจ,เอกมัย 12,10,07:00-09:00,0,0,1
เจริญใจ,เอกมัย 12,10,09:00-17:00,0,0,1
เจริญใจ,เอกมัย 12,10,17:00-19:00,0,0,1
เจริญใจ,เอกมัย 12,11,07:00-09:00,0,0,1
เจริญใจ,เอกมัย 12,11,09:00-17:00,0,0,1
เจริญใจ,เอกมัย 12,11,17:00-19:00,0,0,1
เจริญใจ,เอกมัย 5,5,07:00-09:00,0,0,1
เจริญใจ,เอกมัย 5,5,09:00-17:00,0,0,1
เจริญใจ,เอกมัย 5,5,17:00-19:00,0,0,1
เจริญใจ,เอกมัย 5,10,07:00-09:00,0,0,1
เจริญใจ,เอกมัย 5,10,09:00-17:00,0,0,1
เจริญใจ,เอกมัย 5,10,17:00-19:00,0,0,1
เจริญใจ,เอกมัย 5,11,07:00-09:00,0,0,1
เจริญใจ,เอกมัย 5,11,09:00-17:00,0,0,1
เจริญใจ,เอกมัย 5,11,17:00-19:00,0,0,1
เจ้าคุณทหาร - คุ้มเกล้า,คุ้มเกล้า,4,07:00-09:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,คุ้มเกล้า,4,09:00-16:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,คุ้มเกล้า,4,16:00-19:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,คุ้มเกล้า,10,07:00-09:00,0,1,0
เจ้าคุณทหาร - คุ้มเกล้า,คุ้มเกล้า,10,09:00-16:00,0,1,0
เจ้าคุณทหาร - คุ้มเกล้า,คุ้มเกล้า,10,16:00-19:00,0,1,0
เจ้าคุณทหาร - คุ้มเกล้า,ม บ คุมเกลา,7,07:00-09:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,ม บ คุมเกลา,7,09:00-16:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,ม บ คุมเกลา,7,16:00-19:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,เจ้าคุณทหาร,4,07:00-09:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,เจ้าคุณทหาร,4,09:00-16:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,เจ้าคุณทหาร,4,16:00-19:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,เจ้าคุณทหาร,7,07:00-09:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,เจ้าคุณทหาร,7,09:00-16:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,เจ้าคุณทหาร,7,16:00-19:00,1,0,0
เจ้าคุณทหาร - คุ้มเกล้า,เจ้าคุณทหารลาดกระบัง,10,07:00-09:00,0,1,0
เจ้าคุณทหาร - คุ้มเกล้า,เจ้าคุณทหารลาดกระบัง,10,09:00-16:00,0,1,0
เจ้าคุณทหาร - คุ้มเกล้า,เจ้าคุณทหารลาดกระบัง,10,16:00-19:00,0,1,0
เจ้าคุณทหาร - ฉลองกรุง,ฉลองกรุง,2,07:00-09:00,0,1,1
เจ้าคุณทหาร - ฉลองกรุง,ฉลองกรุง,2,09:00-16:00,0,1,1
เจ้าคุณทหาร - ฉลองกรุง,ฉลองกรุง,2,16:00-19:00,0,1,1
เจ้าคุณทหาร - ฉลองกรุง,ฉลองกรุง,7,07:00-09:00,0,0,1
เจ้าคุณทหาร - ฉลองกรุง,ฉลองกรุง,7,09:00-17:00,0,0,1
เจ้าคุณทหาร - ฉลองกรุง,ฉลองกรุง,7,17:00-19:00,0,0,1
เจ้าคุณทหาร - ฉลองกรุง,ฉลองกรุง,9,07:00-09:00,1,0,0
เจ้าคุณทหาร - ฉลองกรุง,ฉลองกรุง,9,09:00-16:00,1,0,0
เจ้าคุณทหาร - ฉลองกรุง,ฉลองกรุง,9,16:00-19:00,1,0,0
เจ้าคุณทหาร - ฉลองกรุง,เจ้าคุณทหาร,2,07:00-09:00,0,1,1
เจ้าคุณทหาร - ฉลองกรุง,เจ้าคุณทหาร,2,09:00-16:00,0,1,1
เจ้าคุณทหาร - ฉลองกรุง,เจ้าคุณทหาร,2,16:00-19:00,0,1,1
เจ้าคุณทหาร - ฉลองกรุง,เจ้าคุณทหาร,7,07:00-09:00,0,0,1
เจ้าคุณทหาร - ฉลองกรุง,เจ้าคุณทหาร,7,09:00-17:00,0,0,1
เจ้าคุณทหาร - ฉลองกรุง,เจ้าคุณทหาร,7,17:00-19:00,0,0,1
เจ้าคุณทหาร - ฉลองกรุง,เจ้าคุณทหาร,9,07:00-09:00,1,0,0
เจ้าคุณทหาร - ฉลองกรุง,เจ้าคุณทหาร,9,09:00-16:00,1,0,0
เจ้าคุณทหาร - ฉลองกรุง,เจ้าคุณทหาร,9,16:00-19:00,1,0,0
เจ้าคุณหทาร - ฉลองกรุง,ฉลองกรุง,11,07:00-09:00,0,0,1
เจ้าคุณหทาร - ฉลองกรุง,ฉลองกรุง,11,09:00-17:00,0,0,1
เจ้าคุณหทาร - ฉลองกรุง,ฉลองกรุง,11,17:00-19:00,0,0,1
เจ้าคุณหทาร - ฉลองกรุง,เจ้าคุณทหาร,11,07:00-09:00,0,0,1
เจ้าคุณหทาร - ฉลองกรุง,เจ้าคุณทหาร,11,09:00-17:00,0,0,1
เจ้าคุณหทาร - ฉลองกรุง,เจ้าคุณทหาร,11,17:00-19:00,0,0,1
เฉลิมกรุง,ตรีทอง,6,07:00-09:00,0,1,0
เฉลิมกรุง,ตรีทอง,6,09:00-16:00,0,1,0
เฉลิมกรุง,ตรีทอง,6,16:00-19:00,0,1,0
เฉลิมกรุง,ตรีเพขร,12,07:00-09:00,0,0,1
เฉลิมกรุง,ตรีเพขร,12,09:00-16:00,0,0,1
เฉลิมกรุง,ตรีเพขร,12,16:00-19:00,0,0,1
เฉลิมกรุง,ตรีเพชร,1,07:00-09:00,0,0,1
เฉลิมกรุง,ตรีเพชร,1,09:00-17:00,0,0,1
เฉลิมกรุง,ตรีเพชร,1,17:00-19:00,0,0,1
เฉลิมกรุง,ตรีเพชร,4,07:00-09:00,0,0,1
เฉลิมกรุง,ตรีเพชร,4,09:00-17:00,0,0,1
เฉลิมกรุง,ตรีเพชร,4,17:00-19:00,0,0,1
เฉลิมกรุง,ตรีเพชร,6,07:00-09:00,0,1,0
เฉลิมกรุง,ตรีเพชร,6,09:00-16:00,0,1,0
เฉลิมกรุง,ตรีเพชร,6,16:00-19:00,0,1,0
เฉลิมกรุง,ตรีเพชร,11,07:00-09:00,1,0,0
เฉลิมกรุง,ตรีเพชร,11,09:00-16:00,1,0,0
เฉลิมกรุง,ตรีเพชร,11,16:00-19:00,1,0,0
เฉลิมกรุง,ตีทอง,1,07:00-09:00,0,0,1
เฉลิมกรุง,ตีทอง,1,09:00-17:00,0,0,1
เฉลิมกรุง,ตีทอง,1,17:00-19:00,0,0,1
เฉลิมกรุง,ตีทอง,4,07:00-09:00,0,0,1
เฉลิมกรุง,ตีทอง,4,09:00-17:00,0,0,1
เฉลิมกรุง,ตีทอง,4,17:00-19:00,0,0,1
เฉลิมกรุง,ตีทอง,12,07:00-09:00,0,0,1
เฉลิมกรุง,ตีทอง,12,09:00-16:00,0,0,1
เฉลิมกรุง,ตีทอง,12,16:00-19:00,0,0,1
เฉลิมกรุง,ตุทอง,11,07:00-09:00,1,0,0
เฉลิมกรุง,ตุทอง,11,09:00-16:00,1,0,0
เฉลิมกรุง,ตุทอง,11,16:00-19:00,1,0,0
เฉลิมกรุง,เจริญกรุง,1,07:00-09:00,0,0,1
เฉลิมกรุง,เจริญกรุง,1,09:00-17:00,0,0,1
เฉลิมกรุง,เจริญกรุง,1,17:00-19:00,0,0,1
เฉลิมกรุง,เจริญกรุง,4,07:00-09:00,0,0,1
เฉลิมกรุง,เจริญกรุง,4,09:00-17:00,0,0,1
เฉลิมกรุง,เจริญกรุง,4,17:00-19:00,0,0,1
เฉลิมกรุง,เจริญกรุง,6,07:00-09:00,0,1,0
เฉลิมกรุง,เจริญกรุง,6,09:00-16:00,0,1,0
เฉลิมกรุง,เจริญกรุง,6,16:00-19:00,0,1,0
เฉลิมกรุง,เจริญกรุง,11,07:00-09:00,1,0,0
เฉลิมกรุง,เจริญกรุง,11,09:00-16:00,1,0,0
เฉลิมกรุง,เจริญกรุง,11,16:00-19:00,1,0,0
เฉลิมกรุง,เจริญกรุง,12,07:00-09:00,0,0,1
เฉลิมกรุง,เจริญกรุง,12,09:00-16:00,0,0,1
เฉลิมกรุง,เจริญกรุง,12,16:00-19:00,0,0,1
เฉลิมบุรี,ทรงสวัสดิ์,9,07:00-09:00,0,0,1
เฉลิมบุรี,ทรงสวัสดิ์,9,09:00-17:00,0,0,1
เฉลิมบุรี,ทรงสวัสดิ์,9,17:00-19:00,0,0,1
เฉลิมบุรี,ทรงสวัสดิ์,10,07:00-09:00,0,1,0
เฉลิมบุรี,ทรงสวัสดิ์,10,09:00-16:00,0,1,0
เฉลิมบุรี,ทรงสวัสดิ์,10,16:00-19:00,0,1,0
เฉลิมบุรี,เยาวราช,9,07:00-09:00,0,0,1
เฉลิมบุรี,เยาวราช,9,09:00-17:00,0,0,1
เฉลิมบุรี,เยาวราช,9,17:00-19:00,0,0,1
เฉลิมบุรี,เยาวราช,10,07:00-09:00,0,1,0
เฉลิมบุรี,เยาวราช,10,09:00-16:00,0,1,0
เฉลิมบุรี,เยาวราช,10,16:00-19:00,0,1,0
เฉลิมพระเกรียรติ ร.9 ซ.67,เฉลิมพระเกรียรติ ร.9,4,07:00-09:00,0,0,1
เฉลิมพระเกรียรติ ร.9 ซ.67,เฉลิมพระเกรียรติ ร.9,4,09:00-17:00,0,0,1
เฉลิมพระเกรียรติ ร.9 ซ.67,เฉลิมพระเกรียรติ ร.9,4,17:00-19:00,0,0,1
เฉลิมพระเกรียรติ ร.9 ซ.67,เฉลิมพระเกรียรติ ร.9 ซ.67,4,07:00-09:00,0,0,1
เฉลิมพระเกรียรติ ร.9 ซ.67,เฉลิมพระเกรียรติ ร.9 ซ.67,4,09:00-17:00,0,0,1
เฉลิมพระเกรียรติ ร.9 ซ.67,เฉลิมพระเกรียรติ ร.9 ซ.67,4,17:00-19:00,0,0,1
เฉลิมพระเกียรติ ร.9 ซ.62 แยก 2,ฉลิมพระเกียรติ ร.9 ซ.62 แยก,11,07:00-09:00,1,0,0
เฉลิมพระเกียรติ ร.9 ซ.62 แยก 2,ฉลิมพระเกียรติ ร.9 ซ.62 แยก,11,09:00-16:00,1,0,0
เฉลิมพระเกียรติ ร.9 ซ.62 แยก 2,ฉลิมพระเกียรติ ร.9 ซ.62 แยก,11,16:00-19:00,1,0,0
เฉลิมพระเกียรติ ร.9 ซ.62 แยก 2,เฉลิมพระเกียรติ ร.9 ซ.62,11,07:00-09:00,1,0,0
เฉลิมพระเกียรติ ร.9 ซ.62 แยก 2,เฉลิมพระเกียรติ ร.9 ซ.62,11,09:00-16:00,1,0,0
เฉลิมพระเกียรติ ร.9 ซ.62 แยก 2,เฉลิมพระเกียรติ ร.9 ซ.62,11,16:00-19:00,1,0,0
